38019;ASSOCIATION CANTONALE TREFFORT VOILE ;SOUS-JULLIERES 38650 TREFFORT;TREFFORT;38650;44.9064926791302;5.67116093917849;0768572460;;treffortvoile@gmail.com;http://asso.ffv.fr/treffort;;;
39901;REGIE DEPARTEMENTALE DE LA BASE DE BELLECIN ;BASE NAUTIQUE DE BELLECIN 39270 ORGELET;ORGELET                       ;39270     ;46.522065;5.610471;0384254137;0384355702;bellecin@wanadoo.fr; ;;;
39006;CLUB DE VOILE DE VOUGLANS  ;FLAMANT JACQUES 8 RUE DES ORCHIDEES 39170 PRATZ;PRATZ;39170;46.4870551984865;5.67653241868591;0384482787;;jacques.flamant@wanadoo.fr;http://www.club-de-voile-de-vouglans.com;;"La vocation première est d'initier un public de proximité à la pratique de la voile, afin de développer la pratique sportive ; tous les niveaux sont bien sûr acceptés : du débutant -enfant ou adulte- au véliplanchiste confirmé et compétiteur.";
40004;CENTRE N. BISCARROSSE OLYMPIQUE ;1427 av. Pierre Georges  LATECOERE 40600 BISCARROSSE;BISCARROSSE;40600;44.3868749172333;1.18122067161468;0558781051;;cnbo@wanadoo.fr;http://cnbiscarrosseolympique.jimdo.com/;;"stages de voile: mousaillon de 4 à 7 ans, optimist de 6 à 12 ans, dériveur, catamaran et pav à partir de 11 ans, habitable
location: canoë, kayak,paddle, dériveur, catamaran, habitable et pav
groupes: colonies de vacances, comités d'entreprise";
40018;YACHT CLUB D'ISPE BISCARROSSE ;Yacht Club ISPE BISCARROSSE B.P 60004 40601 BISCARROSSE CEDEX;BISCARROSSE CEDEX;40601;44.4407748145837;1.19008266925812;0680405970;;mandre2@wanadoo.fr;http://www.ycib.fr;;;
40016;U.NAUT PORT DE CAP BRETON ;MARC DECLERCQ 9 IMPASSE GAUGUIN 40130 CAPBRETON;CAPBRETON                     ;40130;43.6539006323926;1.44032478332518;0558721834;;marcdec40@gmail.com;http://www.unpccapbreton.com;;;
40005;YACHT CLUB LANDAIS ;B P 69 2987, AVENUE DU T.C.F 40150 HOSSEGOR;HOSSEGOR;40150;43.6806260940316;1.42732262104034;0558439648;0558439648;yachtclublandais@wanadoo.fr;http://www.voilelandes.fr;;Situé sur le lac marin d' hossegor. Navigation en toutes sécurités,  nouveautée paddle board (stand up). Sortie habitable au départ du port de Capbreton en 1/2 journée ou journée. Week end et semaine possible sur demande.;
40007;CLUB NAUTIQUE LEONNAIS ;RUE DES BERGES DU LAC 40550 LEON;LEON;40550;43.887297;1.317495;0618094628;;CNLeonl40@laposte.net;http://club.quomodo.com/cnl;;Le Club Nautique Léonnais propose des formules adaptées à vos différents besoins dans un cadre privilégié, le lac de Léon. Idéal pour pratiquer la voile, ce plan d'eau se situe dans un environnement préservé à la frontière d'une réserve naturelle.;
40020;CERCLE  NAUTIQUE DE MIMIZAN ;Base Nautique Quartier Woolsack 40200 MIMIZAN;MIMIZAN;40200;44.2150317125991;1.25506478936762;0558824182;;basenautiquemimizan@yahoo.fr;http://www.cercle-nautique-mimizan.org;;;
40002;CLUB VOILE DE SANGUINET ;982 Ave de Losa BP 8 40460 SANGUINET;SANGUINET;40460;44.484134;1.0911192;0558786430;;cv.sanguinet@free.fr;http://cvsanguinet.org;;cours location compétition;
40019;CLUB VOILE DE SOUSTONS MARENSIN ;BASE DE LAURENS LAC DE SOUSTONS 40140 SOUSTONS;SOUSTONS;40140;43.7689381367413;1.31856376087952;0558411195;;cvsm.soustons@orange.fr;http://cvsm.org/;;;
40901;CENTRE DE FORMATION NAUTIQUE SOUSTONNAIS ;CENTRE DE FORMATION NAUTIQUE SOUSTONNAIS avenue de la pêtre 40140 SOUSTONS;SOUSTONS;40140;43.7761865932754;1.41033139845344;0558415400;;snsoustons@wanadoo.fr;http://www.ecolevoilesurfsoustons.com;;"L'école de voile vous propose des séances, des stages, des cours particuliers en catamaran, planche à voile.
Sur le lac marin de port d'albret à Soustons plage- vieux boucau.
Location
Accueil de groupes et particuliers de mars à octobre";
41003;U S CULTURELLE CHATRES SUR CHER ;Mathieu GERMOND mairie 41320 CHATRES SUR CHER;CHATRES SUR CHER;41320;47.2619470647081;1.90664552941894;0254980737;;uscclm.sectionvoile@gmail.com;http://perso.wanadoo.achatres;;accueil de licenciés avec activités nautiques, accueil touristique, stage de perfectionnement, accueil de centre de loisirs pour la découverte et initiation de la voile;
41002;C V DU LAC DES TROIS PROVINCES ;Jean BESSON 511 ROUTE DE BEAUVAL 41110 SEIGY;SEIGY;41110;47.266746676639;1.38911482157899;0254750610;;lac3provinces@free.fr; ;;"Club situé à la Base Nautique des Coufflons (Tél : 02.54.71.86.21)
Derrière le Camping des Cochard à Seigy (41140).
Navigation sur Cher et le lac des 3 Provinces. Le Club dispose de Dériveurs et planches à voile... 
Tarifs annuel 65 euros pour adu";
41007;ASS GAZELEC SAINT LAURENT DES EAUX ;ROUTE DE LA CENTRALE E.D.F. B P 36 41220 ST LAURENT NOUAN;ST LAURENT NOUAN;41220;47.7130898885319;1.57975838870239;0631475599;;alain.valverde@wanadoo.fr;http://gazelecvoile.wixsite.com/gvsl;;"Ecole de voile : initiation sur optimist , deriveur ou catamaran 

organisation de sorties en habitable.";
41001;CLUB DE VOILE DU VAL DE LOIRE ;Base Naturelle de loisirs du Domino Le Domino 41500 SUEVRES;SUEVRES;41500;47.6679444778481;1.48656567861178;0699916322;;cvvl.voile@gmail.com;http://cvvlvoile.jimdo.com;;;
42010;ASPTT GEOSE LOIRE FOREZ VOILE ;4 RUE BORIE CMCAS EDF  section voile Loire Forez Voile 42000 SAINT ETIENNE;SAINT ETIENNE;42000;45.45011984;4.38361503;0676812048;;loireforezvoile@orange.fr;http://loireforezvoile.centerblog.net/;;"Gaz Elec Omnisport St Etienne
Loire Forez Voile
";
42004;CLUB NAUTIQUE ST ETIENNE ST VICTOR ;DEVILLARD XAVIER RUE DU PORT 42230 ST VICTOR SUR LOIRE;ST VICTOR SUR LOIRE;42230;45.4494128543506;4.25730053107454;0477904431;;cnse@wanadoo.fr;http://www.cnse.fr;;"Pratique de la voile loisir, familiale, handi ou sportive dans le cadre exceptionnel des gorges de la Loire.
école de voile, stages, location, cours particulier. 
supports variés :catamaran, dériveur, goélette, MiniJi, Optimist, planche à voile, op";
42014;VILLEREST SENSATION VOILE ;Villerest Sensation Voile Chemin des Rambertes 42300 VILLEREST;VILLEREST                     ;42300;45.9845935116639;4.03297569544053;0663493713;0477330411;vsvoile@gmail.com; ;;;
44028;C N VALENTIN ;plage Valentin 44740 BATZ SUR MER;BATZ SUR MER                  ;44740;47.2806794251487;2.49747924506664;0240238528;0240237459;valentin@laligue.org;http://www.ecoledevoilevalentin.fr;;Au bord d'une magnifique (la plus belle?) plage de sable : catamaran, planche à voile optimist croisière de 6 à 77 ans  : individuel ou groupes : centre d'hébergement de 120lits : organisateur de séjours croisières-voile  de 1 ou 2 semaines  pour les;
44009;SPORT NAUTIQUE DE L'OUEST NANTES ;17 chemin de Port Breton 44470 CARQUEFOU;CARQUEFOU;44470;47.3013007603806;1.52696013450624;0240508151;;info@snonantes.com;http://www.snonantes.com;;"Depuis 1882, le SNO Nantes développe sa passion de la voile, des premiers pas jusqu'à la pratique au plus haut niveau.

Possibilité de location de dériveurs, catamarans, paddles et J22.";
44049;CLUB NAUTIQUE DE CARQUEFOU ;AMICALE LAIQUE section VOILE LE PRESSOIR DE LA FLEURIAYE allée du château 44470 CARQUEFOU;CARQUEFOU;44470;47.3031371190392;1.52398865106084;0240527099;;voile@alcep44.fr;http://www.alcep44.fr/index.php/voile;;;
44056;NATURE SPORT VIOREAU ;TAILLANDIER THIERRY LES HARDAIS 44440 JOUE S/ERDRE;JOUE S/ERDRE                  ;44440     ;47.506218;1.358401;0683416159;;nsv@wanadoo.fr;http://membres.lycos.fr/nsvioreau;;;
44048;Y C DE LA BAULE ;1 QUAI RAGEOT DE LA TOUCHE 44500 LA BAULE;LA BAULE;44500;47.2743176420699;2.42371653264112;0240889146;0240623984;info@yclb.net;http://www.yclb.net;;"La promotion de la voile, du yachting, des champions est le principal objectif du club.
L?YCLB organise environ 30 épreuves par an dont 6 épreuves phares de niveau national et international.
Par an cela représente 135 jours de navigation, prés de 3";
44S01;LATITUDE LA BAULE ;sur la plage Face au 26, boulevard de l'océan 44500 LA BAULE;LA BAULE                      ;44500;47.2785714687649;2.37370777130129;0240605787;0240605787;edv.latitudevoile@gmail.com;http://www.latitude-voile.com/;;"Structure nautique, labellisée Ecole Française de Voile, proposant des stages, des cours particuliers et de la location. Accueil des particuliers et des groupes.
Retrouver nous sur notre site internet www.latitude-voile.com";
44S04;VOILES BRUNO PEYRON ;4 bd Hennecart 44500 La Baule;La Baule;44500;47.2816436634426;2.39359796047211;0240111081;0240153956;contact@espacevoilepeyron.com;http://www.espacevoilepeyron.com;;Nous espérons avoir le plaisir vous accueillir très prochainement en Baie de La Baule, petits ou grands, seul ou en groupe pour vous permettre de profiter sur notre base, de notre école de voile, et de toutes nos activités nautiques.;
44S08;LA BAULE YACHT SCHOOL ;6 ROUTE DU BAS BRIVIN 44500 LA BAULE;LA BAULE;44500;47.3001421724714;2.38747611045073;0783659094;;contact@labauleyachtschool.com;http://www.labauleyachtschool.com;;;
44032;C V DE PORNICHET ;B P 33074 44503 LA BAULE ESCOUBLAC;LA BAULE ESCOUBLAC;44503;51.044123;2.415487;0240600305;;cvpornichet@orange.fr;http://www.hometown.aol.com/cevopo;;Créé en 1990, le CVP organise des épreuves de planches à voile, dériveurs, catamarans et habitables.;
44S06;ECOLE DE VOILE EOLE ;6 route du bas Brivin 44500 LA BAULE ESCOUBLAC;LA BAULE ESCOUBLAC;44500;47.2412386416031;2.31075257062913;0251732525;;info@eole;http://www.eole-voile.com;;"Situé dans la baie de Sainte marguerite à Pornichet,  plage de sable fin, idéalement située, à l?abri de la cohue et de la foule. C?est le lieu idéal pour goûter sans retenue aux joies de la glisse et aux plaisirs de la mer.

En famille, entre amis";
44002;S R DE BERNERIE ;rue de la mer BP29 44760 LA BERNERIE EN RETZ;LA BERNERIE EN RETZ;44760;47.079065379946;2.03938972943432;0240647257;;contact@srbernerie.fr;http://www.srbernerie.fr;;"- École de voile labellisée EFV
- Point Location et cours particuliers
- Activité club loisir (cata et planche)
- Parc à bateau pour particuliers
- Accueil de groupes et évènementiel
- ACTIVITÉS COMPLÉMENTAIRES : KAYAK/PADDLE et CHAR A VOILE";
44021;C V AMITIE NATURE NANTES ;ROUTE DE LA JONELIERE 44240 LA CHAPELLE SUR ERDRE;LA CHAPELLE SUR ERDRE;44240;47.2584880728305;1.53894292821122;0240933628;;contact@cvannantes.org;http://www.cvannantes.org/;;;
44022;ASS. NAUTIQUE LA CHAPELLE / ERDRE ;LA GRIMAUDIERE BP 4323 44243 LA CHAPELLE SUR ERDRE;LA CHAPELLE SUR ERDRE;44243;47.293318731559;1.53950750827789;0240297162;;aso.ancre@neuf.fr;http://ancrecn.fr/;;"L'ANCRE est une association privée ""Loi 1901"", créée en 1965, dont le nombre d'adhérents, tous licenciés FFV, est d'environ 200. Sa base nautique est située aux bords de l'Erdre, au lieu-dit ""La Grimaudière"". Ses adhérents sont, pour l'essentiel, des";
44S09;TERANGA EVENTS ;12 ALLEE DE LA CHASSE 44240 LA CHAPELLE SUR ERDRE;LA CHAPELLE SUR ERDRE;44240;47.3649760518876;1.50339055061338;0609361422;;contact@teranga;http://www.teranga-events.com;;;
44042;A S CULTURELLE INDRET ;ASCI SECTION VOILE DCNS PROPULSION 44620 LA MONTAGNE;LA MONTAGNE                   ;44620     ;47.180557;1.683676;0240847963;0240847766;asci.voile@gmail.com;http://asci.voile.free.fr/;;;
44055;SOCIETE DES REGATES DE LA TURBALLE ;PORT DE PLAISANCE 44420 LA TURBALLE;LA TURBALLE;44420;47.3449506088669;2.51213957914645;0672900486;;srt.asso@laposte.net;http://www.srt.asso.fr;;Le club a pour vocation, lors de régates conviviales, la pratique de la voile habitable de septembre à mai, sur des parcours variés, cotiers et techniques. Il y a 3 groupes de classement : les petits au HN inférieur ou égal à 17, les grands au HN sup;
44005;C CROISIERE CROISICAIS ;HOTEL DE VILLE BP 30 +33778872358 44490 LE CROISIC;LE CROISIC                    ;44490;47.28909;2.519391;0778872358;;pvk@sfr.fr;http://cccroisicais.wifeo.com;;;
44001;C N LA BAULE POULIGUEN PORNICHET ;77 RUE FRANCOIS BOUGOUIN 44510 LE POULIGUEN;LE POULIGUEN                  ;44510;47.2635829522149;2.41969089682007;0240423211;0240191758;contact@cnbpp.fr;http://www.cnbpp.fr;;"Catamaran (Funboat, Topaz 14 , Topaz 16), Dériveur (Optimist, Pico, Equipe, 420 / Laser) , Planche à voile, J80, Kayak ; le Cercle Nautique La Baule Le Pouliguen Pornichet vous propose un large choix de stages pour tous les goûts et tous les niveaux.";
44006;CLUB NAUTIQUE DES MOUTIERS ;Club Nautique des Moutiers Rue du Sauvetage 44760 LES MOUTIERS EN RETZ;LES MOUTIERS EN RETZ;44760;47.0629475616132;2.00692846759796;0251746281;;cn.moutiers@orange.fr; ;;"Envie de faire une découverte ,de vous détendre sur l eau de progresser ou de vous préparer a la compétition...
N hésitez pas rejoignez nous ,afin de profiter de notre baie si préservée";
44007;CENTRE MARITIME DE NANTES ;14 RUE BATONNIER GUINAUDEAU 44100 NANTES;NANTES;44100;47.2093932789144;1.56712489974837;0240736479;;secretariat@cmn.asso.fr;http://www.cmn.asso.fr;;Affiliée à la FFV et Labellisée EFV, le CMN est un club de voile associatif, dont les buts sont, d'une part la croisière associative et d'autre part la formation allant des équipiers débutants en passant par les chefs de bord jusqu'au monitorat, enca;
44030;A P C C NANTES ;1 RUE DE LA NOE BP 92101 44321 NANTES CEDEX 3;NANTES CEDEX 3;44321;47.2582788785651;2.3395128249467;0953358851;;contact@apcc;http://www.apccvoilesportive.com;;"Activités annuelles sur voilier J80, 
Loisirs, Entrainements, Compétition, 
Balade Nautique 
Organisation de séminaire
Organisation de compétion";
44026;C N DE L ESTUAIRE ;CENTRE SOCIO CULTUREL 33 BLD DU MESNILDOT 44560 PAIMBOEUF;PAIMBOEUF;44560;47.2904479626252;2.03827446695868;0240275177;;cnepaimboeuf@yahoo.fr;http://www.cnepaimboeuf.fr/;;;
44010;C N DE PIRIAC S/MER ;1 rue du fort BARON 44420 PIRIAC SUR MER;PIRIAC SUR MER                ;44420     ;47.380813;2.543155;0240235195;0240235131;cerclnautique.piriac@orange.fr;http://pagesperso-orange.fr/CNPiriac/;;;
44039;NAUTISME EN PAYS BLANC ;MAISON DE LA MER BP 20 CAPITAINERIE PORT DE PIRIAC 44420 PIRIAC SUR MER;PIRIAC SUR MER;44420;47.3808;2.54327;0240235384;0240236114;nautismeenpaysblanc@gmail.com;http://www.npb.asso.fr;;"Nautisme en Pays Blanc accueille toute l?année :
-	les particuliers (club à l?année / stage, location, cours particuliers, balade randonnée nautique, Kayak - voile)
-	les groupes de personnes : associations, classe de mer, voile scolaire, entrepris";
44011;C N DE PORNIC ;CLUB NAUTIQUE DE PORNIC BASE DE LA NOEVEILLARD 44210 PORNIC;PORNIC;44210;47.110378879754;2.11100072154237;0240823472;;infos@cnpornic.com;http://www.cnpornic.com;;"Le Club Nautique de Pornic est ouvert toute l'année.
De la découverte à l'initiation et du perfectionnement à la compétition sur voile légère et voiliers collectifs (J 80).
Stages collectifs, cours particuliers et locations.
Voile, Kayak et paddle";
44059;FUN CLUB JOSELIERE ;10 RUE DE LA CROIX JOSELLE 44210 PORNIC;PORNIC                        ;44210     ;47.1071590074176;2.08147667078611;0685572663;;seon.funclub@gmail.com;http://www.joseliere.com;;;
44S02;ECOLE DE VOILE YAGGA ;Plage face au 180 bd des oceanides Siège 27 av des Seileries 44380 PORNICHET;PORNICHET;44380;47.2711854035984;2.35370278358459;0240615930;;contact@yagga.fr;www.yagga.fr;;"stage semaine, cours particuliers, location, formation des moniteurs, niveaux 4 & 5 en catamaran HC 16, groupe séminaire. école de croisière, Croisière avec skipper.
ouvert d'avril à novembre";
44S03;ECOLE DE VOILE ALBATROS  ;Bd des océanides 44380 Pornichet;Pornichet;44380;47.2686575863443;2.35008892056708;0637660255;;albatrosvoile@wanadoo.fr;http://www.les-albatros.fr;;"Ecole de voile située à PORNICHET (baie de La Baule) à 200 mètres du casino en face de l'immeuble L'Océan N°130, le club vous propose des stages sur 6 jours, initiation ou perfectionnement. 
sections: enfants, Ado, adultes";
CC003;GOUT Christian ;Port de Plaisance de Pornichet 44380 PORNICHET;PORNICHET                     ;44380;47.2590854544365;2.34772312641142;0783659094;;christian@labauleyachtschool.com;www.labauleyachtschool.com;;"La Baule Yacht School se positionne comme une entreprise de référence dans le domaine des activités nautiques, en associant 4 offres complémentaires :
Permis bateau
Croisières & Ballade Nautique
Ecole de Voile & Coaching
Evénementiels";
44062;SOCIETE DES REGATES DE PREFAILLES ;SOCIETE DES REGATES DE PREFAILLES 17 Grande Rue 44770 PREFAILLES;PREFAILLES                    ;44770;46.637279510498;2.33826231956482;0664187675;;srp44770@gmail.com; ;;;
44904;ECOLE DE VOILE MUNICIPALE DE PREFAILLES ;MAIRIE 17 GRANDE RUE 44770 PREFAILLES;PREFAILLES;44770;47.1361953938217;2.24482822418211;0787005194;;edv@prefailles.fr;www.prefailles.fr;;"L'Ecole de Voile est municipale depuis 2012. Activité voile le mercredi et samedi de mars à octobre.
Stages de voile pendant les vacances scolaire.
Location : catamaran et kayak";
44012;C N SEVRES ET LOIRE ;RUE CODET TRENTEMOULT 44400 REZE;REZE                          ;44400     ;47.193044;1.584453;0240842171;0240842171;cnsl.naoonet@free.fr;http://cnsl.naoonet.free.fr;;;
44008;SNOS VOILE ;Route de Quelmer 44600 SAINT NAZAIRE;SAINT NAZAIRE;44600;47.277234595196;2.25852727890015;0240883573;;snos.voile@wanadoo.fr;http://snosvoile.free.fr;;;
44903;SEM SUD ESTUAIRE ET LITTORAL - O T S N BREVINOIS ;Boulevard de l Océan 44250 ST BREVIN L OCEAN;ST BREVIN L OCEAN;44250;47.2328018553366;2.17920916671753;0240644941;0240644942;snb@tourisme;www.saint-brevin.fr;;"Jardin des Mers (5-7 ans) et Optimist (7-9 ans) (stages 5 jours juillet et août)
Catamaran dès 10 ans (stages 5 jours vacances scolaires et abonnement annuel)
Planche à voile dès 10 ans(stage 5 jours vacances scolaires et abonnement annuel)
Char à";
44054;CAP SPORTS ET NATURE ;CAP Sports et Nature CAP' Nature 1 route du lac 44450 ST JULIEN DE CONCELLES;ST JULIEN DE CONCELLES        ;44450;47.2530554855085;1.3692486832409;0240368579;;voile@capsn.org;http://capsn.org/;;Activité Voile scolaire, Voile Loisir, Voile sportive, Stand Up Paddle. Circuits VTT, vélo en location.;
44003;C N CORMORANE ;Centre Nautique Cormorane BOULEVARD DE L'OCEAN 44730 ST MICHEL CHEF CHEF;ST MICHEL CHEF CHEF;44730;47.169951;2.165537;0240278299;0240278007;cncormorane@gmail.com;http://asso.ffv.fr/cormorane/;;"structure nautique ouverte à l'année:
prestations= cours ,stages location point plage, Ecole de sport et loisirs
Activités pratiquées: catamaran , planche à voile, char à voile, Paddle, body-board, Kayak, bateau collectif";
44017;C N ST NAZAIRE NANTES ;Club Nautique St Nazaire Nantes Maison des Associations - Boite 16 2 Bis rue Albert de Mun 44600 ST NAZAIRE;ST NAZAIRE;44600;47.3461321866395;2.5123017999762;0645725696;;secretariat@cnsn;http://www.cnsn-voile-loisir.com;;Le club offre des navigations toute l'année : tous les week-ends et en semaine. Au départ de La Turballe, nos bateaux partent vers le Golfe du Morbihan et les îles: Houat, Hoëdic, Noirmoutier, mais aussi Groix, les Glénan. Et plus loin l'été!;
44902;MAIRIE DE ST NAZAIRE ;Yannick Barreau DIRECTION DES SPORT PLACE FRANCOIS BLANCHO - BP 16 44606 ST NAZAIRE;ST NAZAIRE                    ;44606;45.6507577706958;9.92101252004484;0244734488;0244734489;barreauy@mairie; ;;;
44060;BASE NAUTIQUE DE L'ETANG DE L'AUMEE ;Etang AUMEE 44460 ST NICOLAS DE REDON;ST NICOLAS DE REDON           ;44460;47.6040838558099;2.06389861439514;0682897305;;contact@etang;http://www.etang-aumee.com;;"L'association permet l'accés à la voile à l'année pour tous en pratiquant des tarifs bas sur l'année.
L'association propose des stages de voile durant les vacances scolaire.
Locations, Cours Particuliers, Accessible aux personnes à mobilité réduite";
45004;C N DE CEPOY ;nautic club de Cepoy Mairie de CEPOY 45120 CEPOY;CEPOY;45120;48.0463326942608;2.74687295214845;0674126037;;cepoy.voile@orange.fr; ;;Principale Activité : VOILIERS HABITABLES PLANCHES A VOILE . catamarans optimistes paddles;
45011;UNION SPORTIVE MCPLE DE MONTARGIS - Section voile ;LAC DES CLOSIERS RUE DES CLOSIERS 45200 MONTARGIS;MONTARGIS                     ;45200;47.9898431844764;2.7395261526108;0238950075;0238953291;amac.voile@orange.fr;ncm-voile-montargis.sportsregions.fr;;"_Activité:Stages-Régates-Entrainements
_Equipe de compétition
_Suport:optimist,open bic,laser,420,planche à voile";
45009;LES COMPAGNONS CHALANDIERS ;MAISON DES ASSOCIATIONS 46 TER RUE STE CATHERINE 45000 ORLEANS;ORLEANS;45000;47.9017494527082;1.90533048630897;0680785665;;regis.letourneau@wanadoo.fr; ;;;
45001;CERCLE DE LA VOILE DU CENTRE ;10 CH DU  PONT COTELLE 45100 ORLEANS;ORLEANS;45100;47.5920089035686;2.37587332617191;0238665147;0248736163;cerclevoilecentre@gmail.com;https://sites.google.com/site/cercledevoileducentre/Home;;Tout sur le site : https://sites.google.com/site/cercledevoileducentre/Home;
45008;C. CROISIERE DU CENTRE ORLEANS VOILE ;MAISONS DES ASSOCIATIONS 46 TER RUE STE CATHERINE 45000 ORLEANS;ORLEANS;45000;47.9016980175514;1.90542823926486;0663719812;;ccc;http://www.orleansvoile.fr;;Le CCC est une association basée à Orléans et propriétaire d'un voilier habitable de 10 mètres à SAINT MALO. Le Club ne fonctionne qu?avec des BENEVOLES. Des COURS THEORIQUES sont assurés par des Encadrants du Club 2 fois par mois à Orléans.;
45003;A S P T T ORLEANS VOILE ;ASPTT Orléans Voile Base de loisirs de l'île Charlemagne 45650 Saint Jean le Blanc;Saint Jean le Blanc;45650;47.8958446961965;1.94051384925842;0610100772;;voile.orleans@gmail.com;http://orleans.asptt.com/voile/;;"Le Club vous accueil pour l'apprentissage de la voile,a la pratique de la compétition.
Une école de voile moussaillon fonctionne à l'année. Possibilité d'améliorer la pratique en école de sport sur optimist laser, et 420
Section VRC classe M très a";
48002;CLUB NAUTIQUE LANGOGNE NAUSSAC ;BASE NAUTIQUE 48300 LANGOGNE;LANGOGNE                      ;48300;;;0466693425;0466693425;cnnaussac@gmail.com;http://www.sudvoile.com;;;
49001;C V ANGERS ;102 promenade DE RECULEE 49100 ANGERS;ANGERS                        ;49100     ;47.4824505815531;0.553090789741061;0241480807;0241480807;cv;http://cvangers.free.fr;;;
49006;N D C VOILE ANGERS ;NDC Voile Angers 75 AVENUE DU LAC DE MAINE 49000 ANGERS;ANGERS;49000;47.4587111046785;0.595359390212991;0241738300;;ndcvoileangers@wanadoo.fr;http://www.ndcvoileangers.com/;;Notre équipe de professionnels passionnée, vous accompagnera dans l'activité de votre choix, aussi bien sur catamaran, dériveur, planche à voile qu'en optimist et en habitable. De nombreuses formules existent, pour tous âges et publics.;
49007;C N ANGEVIN ;Club Nautique Angevin 75  Avenue du Lac de Maine 49000 ANGERS;ANGERS;49000;47.4590740797483;0.592548823356622;0241361137;;jeanpaulpuybasset@yahoo.fr;http://cna49-voilecroisiere.fr/;;;
49010;S W INTER CLUB ANGERS ;LE LAC DE MAINE 75 AVE DU LAC DE MAINE 49000 ANGERS;ANGERS;49000;47.4595543918696;0.592311237653551;0643293718;;swica.49@orange.fr;http://swica-angers.blogspot.com/;;;
49002;ASSOCIATION REGATES CHOLETAISES ;PORT DE RIBOU 49300 CHOLET;CHOLET;49300;47.0381549540008;0.834449812042242;0241711790;;archolet@club;http://archolet.com;;"Implantée depuis plus de 50 ans à Cholet, l'ARC sera heureuse de vous accueillir à Ribou pour vous faire partager ses moments de sourires, de fous-rire, de plaisirs et d'entraide.
Nous proposons :
 - L'initiation et le perfectionnement sur les diff";
49005;POLE NAUTIQUE DE SAUMUR ;BASE DE LOISIRS DE MILLOCHEAU 1 RUE ERIC TABARLY 49400 SAUMUR;SAUMUR;49400;47.2688572841085;8.03470034356418;0241511765;;pns;http://www.polenautiquedesaumur.com/;;activité pour tous, enfant, adulte, handicapé, scolaire, CE..., sur dériveur, catamaran, voile-aviron, canoé-kayak, sous forme de stages, cours, location ou pratique libre.;
49013;CONCORDE S MONTSOREAU PAV ;FORET ALAIN LA GRANDE DIME 49730 VARENNES SUR LOIRE;VARENNES SUR LOIRE            ;49730;;;0241381466;;foret.alain0@wanadoo.fr;http://montsoreau-pav.com;;;
50005;C N COUTAINVILLE ;104 RUE DES DUNES 50230 AGON COUTAINVILLE;AGON COUTAINVILLE;50230;49.0302397161495;1.59569383530427;0233471481;;c.n.c@aliceadsl.fr;http://www.club-nautique-coutainville.fr;;"École de voile proposant de multiples activités: catamaran, planche à voile, optimist, char à voile, cerf-volant, kayak et Stand Up Paddle (SUP).
Vous évoluerez dans le respect de l'environnement au sein d'un site naturel d'exception.";
50001;E V BARNEVILLE CARTERET ;Promenade Barbey d'Aurevilly 50270 BARNEVILLE CARTERET;BARNEVILLE CARTERET;50270;49.3780438891847;1.77879942361015;0233048354;;e.cnbc@laposte.net;http://www.ecnbc.fr/;;Située dans la Manche au coeur de la station balnéaire de Barneville-Carteret. La base nautique est ouverte toute l'année grâce au havre de Carteret qui offre ainsi de bonnes conditions pour naviguer sereinement.;
50035;YACHT CLUB DE BARNEVILLE CARTERET ;YCBC quai barbey d'aurevilly 50270 Barneville-carteret;Barneville-carteret;50270;49.3790759401223;1.77781415344237;0233526073;;contact@ycbc.fr;www.ycbc.fr;;Situé sur la côte des isles entre Jersey et Guernesey;
50033;A S COGEMA - SECTION NAUTISME ;AS SECTION NAUTISME ETABLISSEMENT DE LA HAGUE Bt Social 50444 BEAUMONT HAGUE CEDEX;BEAUMONT HAGUE CEDEX;50444;49.6784259292112;1.88331913327559;0233946865;;thierry.samson@areva.fr; ;;;
50030;ESPACE VOILE BREHAL ;Avenue du Dr DE LA BELLIERE Cale nord de St Martin BP 35 50290 BREHAL;BREHAL;50290;48.9036812315349;1.5682652384112;0233617803;;evb@evasion;http://www.evasion-nautique.com/evb;;Situé au bord du havre de la Vanlée,site naturel classé et bercé par les plus grandes marées d'europe.L'école de voile vous attend pour concrétiser vos réves de marin, vous serez accueillis par une équipe passionnée par la mer et les sports nautiques;
50040;CENTRE PERMANENT DE LA COTE OUEST ;C/O DANIEL COHAN 10 CLOS DES GRANGES 50290 BREHAL;BREHAL;50290;48.9703167455216;1.56062829494478;0233475011;;cohan.daniel@neuf.fr; ;;"Est un regroupement de trois écoles de voile (EV Bréhal, AN Hauteville et CN Coutainville.Cette association a pour but de mutualiser les moyens matériels et humains sur deux axes principaux: la formation et l'entrainement.
";
50011;A S P T T ST LO ;34 AVENUE DE LA PLAGE 50290 BREVILLE SUR MER;BREVILLE SUR MER              ;50290;48.8693137449182;1.57486510987853;0233618300;0233051807;voile.saint; ;;"situé en bordure de mer , face aux Iles Chausey , le plan d'eau permet de
naviguer à toute heure de la marée ( coéfficient de 100 max ) 
ouverture , W E de avril à juin et septembre à octobre ,  tous les jours en période de vacances scolaires
stag";
50039;AVIS DE GRAND FRAIS JULLOUVILLE ;FRESMAIS Eric LE ROCHER 62 DIVISION LECLERS 50740 CAROLLES;CAROLLES;50740;48.751007;1.558137;0676046974;;adgf50039@gmail.com; ;;;
